19354,Joe,Customer,,,,,,,,,CO-019354,5555555555554444,Rosaline Walser,mast,07,2024
19355,Joe,Customer,,,,,,,,,CO-019355,378282246310005,Jenny Hultgren,amex,05,2024
19356,Joe,Customer,,,,,,,,,CO-019356,4111111111111111,Micaela Houchins,visa,12,2024
19357,Joe,Customer,,,,,,,,,CO-019357,371449635398431,Leda Cerda,amex,08,2024
19358,Joe,Customer,,,,,,,,,CO-019358,4111111111111111,Kourtney Hopton,visa,10,2024
19359,Joe,Customer,,,,,,,,,CO-019359,5105105105105100,Laurinda Small,mast,11,2024
19360,Joe,Customer,,,,,,,,,CO-019360,4012888888881881,William Jenkins,visa,04,2024
19361,Joe,Customer,,,,,,,,,CO-019361,4012888888881881,Ron Hollin,visa,07,2024
19362,Joe,Customer,,,,,,,,,CO-019362,5105105105105100,Neely Chaleux,mast,12,2024
19363,Joe,Customer,,,,,,,,,CO-019363,4111111111111111,Joseph Dunnigan,visa,02,2024
19364,Joe,Customer,,,,,,,,,CO-019364,5555555555554444,Rosaline Walser,mast,07,2024
19365,Joe,Customer,,,,,,,,,CO-019365,4012888888881881,Ron Hollin,visa,07,2024
19366,Joe,Customer,,,,,,,,,CO-019366,5105105105105100,Neely Chaleux,mast,12,2024
19367,Joe,Customer,,,,,,,,,CO-019367,4111111111111111,Joseph Dunnigan,visa,02,2024
19368,Joe,Customer,,,,,,,,,CO-019368,5555555555554444,Rosaline Walser,mast,07,2024
19369,Joe,Customer,,,,,,,,,CO-019369,4111111111111111,Joseph Dunnigan,visa,02,2024
19370,Joe,Customer,,,,,,,,,CO-019370,5555555555554444,Rosaline Walser,mast,07,2024
19371,Joe,Customer,,,,,,,,,CO-019371,378282246310005,Jenny Hultgren,amex,05,2024
19372,Joe,Customer,,,,,,,,,CO-019372,4111111111111111,Micaela Houchins,visa,12,2024
19373,Joe,Customer,,,,,,,,,CO-019373,371449635398431,Leda Cerda,amex,08,2024
19374,Joe,Customer,,,,,,,,,CO-019374,4111111111111111,Kourtney Hopton,visa,10,2024
19375,Joe,Customer,,,,,,,,,CO-019375,5105105105105100,Laurinda Small,mast,11,2024
19376,Joe,Customer,,,,,,,,,CO-019376,4012888888881881,William Jenkins,visa,04,2024
19377,Joe,Customer,,,,,,,,,CO-019377,4012888888881881,Ron Hollin,visa,07,2024
19378,Joe,Customer,,,,,,,,,CO-019378,5105105105105100,Neely Chaleux,mast,12,2024
19379,Joe,Customer,,,,,,,,,CO-019379,4111111111111111,Joseph Dunnigan,visa,02,2024
19380,Joe,Customer,,,,,,,,,CO-019380,5555555555554444,Rosaline Walser,mast,07,2024
19381,Joe,Customer,,,,,,,,,CO-019381,378282246310005,Jenny Hultgren,amex,05,2024
19382,Joe,Customer,,,,,,,,,CO-019382,4111111111111111,Micaela Houchins,visa,12,2024
19383,Joe,Customer,,,,,,,,,CO-019383,371449635398431,Leda Cerda,amex,08,2024
19384,Joe,Customer,,,,,,,,,CO-019384,4111111111111111,Kourtney Hopton,visa,10,2024
19385,Joe,Customer,,,,,,,,,CO-019385,5105105105105100,Laurinda Small,mast,11,2024
19386,Joe,Customer,,,,,,,,,CO-019386,4012888888881881,William Jenkins,visa,04,2024
19387,Joe,Customer,,,,,,,,,CO-019387,4012888888881881,Ron Hollin,visa,07,2024
19388,Joe,Customer,,,,,,,,,CO-019388,5105105105105100,Neely Chaleux,mast,12,2024
19389,Joe,Customer,,,,,,,,,CO-019389,4111111111111111,Joseph Dunnigan,visa,02,2024
19390,Joe,Customer,,,,,,,,,CO-019390,5555555555554444,Rosaline Walser,mast,07,2024
19391,Joe,Customer,,,,,,,,,CO-019391,378282246310005,Jenny Hultgren,amex,05,2024
19392,Joe,Customer,,,,,,,,,CO-019392,4111111111111111,Micaela Houchins,visa,12,2024
19393,Joe,Customer,,,,,,,,,CO-019393,371449635398431,Leda Cerda,amex,08,2024
19394,Joe,Customer,,,,,,,,,CO-019394,4111111111111111,Kourtney Hopton,visa,10,2024
19395,Joe,Customer,,,,,,,,,CO-019395,5105105105105100,Laurinda Small,mast,11,2024
19396,Joe,Customer,,,,,,,,,CO-019396,4012888888881881,William Jenkins,visa,04,2024
19397,Joe,Customer,,,,,,,,,CO-019397,4012888888881881,Ron Hollin,visa,07,2024
19398,Joe,Customer,,,,,,,,,CO-019398,5105105105105100,Neely Chaleux,mast,12,2024
19399,Joe,Customer,,,,,,,,,CO-019399,4111111111111111,Joseph Dunnigan,visa,02,2024
19400,Joe,Customer,,,,,,,,,CO-019400,5555555555554444,Rosaline Walser,mast,07,2024
19401,Joe,Customer,,,,,,,,,CO-019401,378282246310005,Jenny Hultgren,amex,05,2024
19402,Joe,Customer,,,,,,,,,CO-019402,4111111111111111,Micaela Houchins,visa,12,2024
19403,Joe,Customer,,,,,,,,,CO-019403,371449635398431,Leda Cerda,amex,08,2024
19404,Joe,Customer,,,,,,,,,CO-019404,4111111111111111,Kourtney Hopton,visa,10,2024
19405,Joe,Customer,,,,,,,,,CO-019405,5105105105105100,Laurinda Small,mast,11,2024
19406,Joe,Customer,,,,,,,,,CO-019406,4012888888881881,William Jenkins,visa,04,2024
19407,Joe,Customer,,,,,,,,,CO-019407,4012888888881881,Ron Hollin,visa,07,2024
19408,Joe,Customer,,,,,,,,,CO-019408,5105105105105100,Neely Chaleux,mast,12,2024
19409,Joe,Customer,,,,,,,,,CO-019409,4111111111111111,Joseph Dunnigan,visa,02,2024
19410,Joe,Customer,,,,,,,,,CO-019410,5555555555554444,Rosaline Walser,mast,07,2024
19411,Joe,Customer,,,,,,,,,CO-019411,4012888888881881,Ron Hollin,visa,07,2024
19412,Joe,Customer,,,,,,,,,CO-019412,5105105105105100,Neely Chaleux,mast,12,2024
19413,Joe,Customer,,,,,,,,,CO-019413,4111111111111111,Joseph Dunnigan,visa,02,2024
19414,Joe,Customer,,,,,,,,,CO-019414,5555555555554444,Rosaline Walser,mast,07,2024
19415,Joe,Customer,,,,,,,,,CO-019415,4111111111111111,Joseph Dunnigan,visa,02,2024
19416,Joe,Customer,,,,,,,,,CO-019416,5555555555554444,Rosaline Walser,mast,07,2024
19417,Joe,Customer,,,,,,,,,CO-019417,378282246310005,Jenny Hultgren,amex,05,2024
19418,Joe,Customer,,,,,,,,,CO-019418,4111111111111111,Micaela Houchins,visa,12,2024
19419,Joe,Customer,,,,,,,,,CO-019419,371449635398431,Leda Cerda,amex,08,2024
19420,Joe,Customer,,,,,,,,,CO-019420,4111111111111111,Kourtney Hopton,visa,10,2024
19421,Joe,Customer,,,,,,,,,CO-019421,5105105105105100,Laurinda Small,mast,11,2024
19422,Joe,Customer,,,,,,,,,CO-019422,4012888888881881,William Jenkins,visa,04,2024
19423,Joe,Customer,,,,,,,,,CO-019423,4012888888881881,Ron Hollin,visa,07,2024
19424,Joe,Customer,,,,,,,,,CO-019424,5105105105105100,Neely Chaleux,mast,12,2024
19425,Joe,Customer,,,,,,,,,CO-019425,4111111111111111,Joseph Dunnigan,visa,02,2024
19426,Joe,Customer,,,,,,,,,CO-019426,5555555555554444,Rosaline Walser,mast,07,2024
19427,Joe,Customer,,,,,,,,,CO-019427,378282246310005,Jenny Hultgren,amex,05,2024
19428,Joe,Customer,,,,,,,,,CO-019428,4111111111111111,Micaela Houchins,visa,12,2024
19429,Joe,Customer,,,,,,,,,CO-019429,371449635398431,Leda Cerda,amex,08,2024
19430,Joe,Customer,,,,,,,,,CO-019430,4111111111111111,Kourtney Hopton,visa,10,2024
19431,Joe,Customer,,,,,,,,,CO-019431,5105105105105100,Laurinda Small,mast,11,2024
19432,Joe,Customer,,,,,,,,,CO-019432,4012888888881881,William Jenkins,visa,04,2024
19433,Joe,Customer,,,,,,,,,CO-019433,4012888888881881,Ron Hollin,visa,07,2024
19434,Joe,Customer,,,,,,,,,CO-019434,5105105105105100,Neely Chaleux,mast,12,2024
19435,Joe,Customer,,,,,,,,,CO-019435,4111111111111111,Joseph Dunnigan,visa,02,2024
19436,Joe,Customer,,,,,,,,,CO-019436,5555555555554444,Rosaline Walser,mast,07,2024
19437,Joe,Customer,,,,,,,,,CO-019437,378282246310005,Jenny Hultgren,amex,05,2024
19438,Joe,Customer,,,,,,,,,CO-019438,4111111111111111,Micaela Houchins,visa,12,2024
19439,Joe,Customer,,,,,,,,,CO-019439,371449635398431,Leda Cerda,amex,08,2024
19440,Joe,Customer,,,,,,,,,CO-019440,4111111111111111,Kourtney Hopton,visa,10,2024
19441,Joe,Customer,,,,,,,,,CO-019441,5105105105105100,Laurinda Small,mast,11,2024
19442,Joe,Customer,,,,,,,,,CO-019442,4012888888881881,William Jenkins,visa,04,2024
19443,Joe,Customer,,,,,,,,,CO-019443,4012888888881881,Ron Hollin,visa,07,2024
19444,Joe,Customer,,,,,,,,,CO-019444,5105105105105100,Neely Chaleux,mast,12,2024
19445,Joe,Customer,,,,,,,,,CO-019445,4111111111111111,Joseph Dunnigan,visa,02,2024
19446,Joe,Customer,,,,,,,,,CO-019446,5555555555554444,Rosaline Walser,mast,07,2024
19447,Joe,Customer,,,,,,,,,CO-019447,378282246310005,Jenny Hultgren,amex,05,2024
19448,Joe,Customer,,,,,,,,,CO-019448,4111111111111111,Micaela Houchins,visa,12,2024
19449,Joe,Customer,,,,,,,,,CO-019449,371449635398431,Leda Cerda,amex,08,2024
19450,Joe,Customer,,,,,,,,,CO-019450,4111111111111111,Kourtney Hopton,visa,10,2024
19451,Joe,Customer,,,,,,,,,CO-019451,5105105105105100,Laurinda Small,mast,11,2024
19452,Joe,Customer,,,,,,,,,CO-019452,4012888888881881,William Jenkins,visa,04,2024
19453,Joe,Customer,,,,,,,,,CO-019453,4012888888881881,Ron Hollin,visa,07,2024
19454,Joe,Customer,,,,,,,,,CO-019454,5105105105105100,Neely Chaleux,mast,12,2024
19455,Joe,Customer,,,,,,,,,CO-019455,4111111111111111,Joseph Dunnigan,visa,02,2024
19456,Joe,Customer,,,,,,,,,CO-019456,5555555555554444,Rosaline Walser,mast,07,2024
19457,Joe,Customer,,,,,,,,,CO-019457,4012888888881881,Ron Hollin,visa,07,2024
19458,Joe,Customer,,,,,,,,,CO-019458,5105105105105100,Neely Chaleux,mast,12,2024
19459,Joe,Customer,,,,,,,,,CO-019459,4111111111111111,Joseph Dunnigan,visa,02,2024
19460,Joe,Customer,,,,,,,,,CO-019460,5555555555554444,Rosaline Walser,mast,07,2024
19461,Joe,Customer,,,,,,,,,CO-019461,4111111111111111,Joseph Dunnigan,visa,02,2024
19462,Joe,Customer,,,,,,,,,CO-019462,5555555555554444,Rosaline Walser,mast,07,2024
19463,Joe,Customer,,,,,,,,,CO-019463,378282246310005,Jenny Hultgren,amex,05,2024
19464,Joe,Customer,,,,,,,,,CO-019464,4111111111111111,Micaela Houchins,visa,12,2024
19465,Joe,Customer,,,,,,,,,CO-019465,371449635398431,Leda Cerda,amex,08,2024
19466,Joe,Customer,,,,,,,,,CO-019466,4111111111111111,Kourtney Hopton,visa,10,2024
19467,Joe,Customer,,,,,,,,,CO-019467,5105105105105100,Laurinda Small,mast,11,2024
19468,Joe,Customer,,,,,,,,,CO-019468,4012888888881881,William Jenkins,visa,04,2024
19469,Joe,Customer,,,,,,,,,CO-019469,4012888888881881,Ron Hollin,visa,07,2024
19470,Joe,Customer,,,,,,,,,CO-019470,5105105105105100,Neely Chaleux,mast,12,2024
19471,Joe,Customer,,,,,,,,,CO-019471,4111111111111111,Joseph Dunnigan,visa,02,2024
19472,Joe,Customer,,,,,,,,,CO-019472,5555555555554444,Rosaline Walser,mast,07,2024
19473,Joe,Customer,,,,,,,,,CO-019473,378282246310005,Jenny Hultgren,amex,05,2024
19474,Joe,Customer,,,,,,,,,CO-019474,4111111111111111,Micaela Houchins,visa,12,2024
19475,Joe,Customer,,,,,,,,,CO-019475,371449635398431,Leda Cerda,amex,08,2024
19476,Joe,Customer,,,,,,,,,CO-019476,4111111111111111,Kourtney Hopton,visa,10,2024
19477,Joe,Customer,,,,,,,,,CO-019477,5105105105105100,Laurinda Small,mast,11,2024
19478,Joe,Customer,,,,,,,,,CO-019478,4012888888881881,William Jenkins,visa,04,2024
19479,Joe,Customer,,,,,,,,,CO-019479,4012888888881881,Ron Hollin,visa,07,2024
19480,Joe,Customer,,,,,,,,,CO-019480,5105105105105100,Neely Chaleux,mast,12,2024
19481,Joe,Customer,,,,,,,,,CO-019481,4111111111111111,Joseph Dunnigan,visa,02,2024
19482,Joe,Customer,,,,,,,,,CO-019482,5555555555554444,Rosaline Walser,mast,07,2024
19483,Joe,Customer,,,,,,,,,CO-019483,378282246310005,Jenny Hultgren,amex,05,2024
19484,Joe,Customer,,,,,,,,,CO-019484,4111111111111111,Micaela Houchins,visa,12,2024
19485,Joe,Customer,,,,,,,,,CO-019485,371449635398431,Leda Cerda,amex,08,2024
19486,Joe,Customer,,,,,,,,,CO-019486,4111111111111111,Kourtney Hopton,visa,10,2024
19487,Joe,Customer,,,,,,,,,CO-019487,5105105105105100,Laurinda Small,mast,11,2024
19488,Joe,Customer,,,,,,,,,CO-019488,4012888888881881,William Jenkins,visa,04,2024
19489,Joe,Customer,,,,,,,,,CO-019489,4012888888881881,Ron Hollin,visa,07,2024
19490,Joe,Customer,,,,,,,,,CO-019490,5105105105105100,Neely Chaleux,mast,12,2024
19491,Joe,Customer,,,,,,,,,CO-019491,4111111111111111,Joseph Dunnigan,visa,02,2024
19492,Joe,Customer,,,,,,,,,CO-019492,5555555555554444,Rosaline Walser,mast,07,2024
19493,Joe,Customer,,,,,,,,,CO-019493,378282246310005,Jenny Hultgren,amex,05,2024
19494,Joe,Customer,,,,,,,,,CO-019494,4111111111111111,Micaela Houchins,visa,12,2024
19495,Joe,Customer,,,,,,,,,CO-019495,371449635398431,Leda Cerda,amex,08,2024
19496,Joe,Customer,,,,,,,,,CO-019496,4111111111111111,Kourtney Hopton,visa,10,2024
19497,Joe,Customer,,,,,,,,,CO-019497,5105105105105100,Laurinda Small,mast,11,2024
19498,Joe,Customer,,,,,,,,,CO-019498,4012888888881881,William Jenkins,visa,04,2024
19499,Joe,Customer,,,,,,,,,CO-019499,4012888888881881,Ron Hollin,visa,07,2024
19500,Joe,Customer,,,,,,,,,CO-019500,5105105105105100,Neely Chaleux,mast,12,2024
19501,Joe,Customer,,,,,,,,,CO-019501,4111111111111111,Joseph Dunnigan,visa,02,2024
19502,Joe,Customer,,,,,,,,,CO-019502,5555555555554444,Rosaline Walser,mast,07,2024
19503,Joe,Customer,,,,,,,,,CO-019503,4012888888881881,Ron Hollin,visa,07,2024
19504,Joe,Customer,,,,,,,,,CO-019504,5105105105105100,Neely Chaleux,mast,12,2024
19505,Joe,Customer,,,,,,,,,CO-019505,4111111111111111,Joseph Dunnigan,visa,02,2024
19506,Joe,Customer,,,,,,,,,CO-019506,5555555555554444,Rosaline Walser,mast,07,2024
19507,Joe,Customer,,,,,,,,,CO-019507,4111111111111111,Joseph Dunnigan,visa,02,2024
19508,Joe,Customer,,,,,,,,,CO-019508,5555555555554444,Rosaline Walser,mast,07,2024
19509,Joe,Customer,,,,,,,,,CO-019509,378282246310005,Jenny Hultgren,amex,05,2024
19510,Joe,Customer,,,,,,,,,CO-019510,4111111111111111,Micaela Houchins,visa,12,2024
19511,Joe,Customer,,,,,,,,,CO-019511,371449635398431,Leda Cerda,amex,08,2024
19512,Joe,Customer,,,,,,,,,CO-019512,4111111111111111,Kourtney Hopton,visa,10,2024
19513,Joe,Customer,,,,,,,,,CO-019513,5105105105105100,Laurinda Small,mast,11,2024
19514,Joe,Customer,,,,,,,,,CO-019514,4012888888881881,William Jenkins,visa,04,2024
19515,Joe,Customer,,,,,,,,,CO-019515,4012888888881881,Ron Hollin,visa,07,2024
19516,Joe,Customer,,,,,,,,,CO-019516,5105105105105100,Neely Chaleux,mast,12,2024
19517,Joe,Customer,,,,,,,,,CO-019517,4111111111111111,Joseph Dunnigan,visa,02,2024
19518,Joe,Customer,,,,,,,,,CO-019518,5555555555554444,Rosaline Walser,mast,07,2024
19519,Joe,Customer,,,,,,,,,CO-019519,378282246310005,Jenny Hultgren,amex,05,2024
19520,Joe,Customer,,,,,,,,,CO-019520,4111111111111111,Micaela Houchins,visa,12,2024
19521,Joe,Customer,,,,,,,,,CO-019521,371449635398431,Leda Cerda,amex,08,2024
19522,Joe,Customer,,,,,,,,,CO-019522,4111111111111111,Kourtney Hopton,visa,10,2024
19523,Joe,Customer,,,,,,,,,CO-019523,5105105105105100,Laurinda Small,mast,11,2024
19524,Joe,Customer,,,,,,,,,CO-019524,4012888888881881,William Jenkins,visa,04,2024
19525,Joe,Customer,,,,,,,,,CO-019525,4012888888881881,Ron Hollin,visa,07,2024
19526,Joe,Customer,,,,,,,,,CO-019526,5105105105105100,Neely Chaleux,mast,12,2024
19527,Joe,Customer,,,,,,,,,CO-019527,4111111111111111,Joseph Dunnigan,visa,02,2024
19528,Joe,Customer,,,,,,,,,CO-019528,5555555555554444,Rosaline Walser,mast,07,2024
19529,Joe,Customer,,,,,,,,,CO-019529,378282246310005,Jenny Hultgren,amex,05,2024
19530,Joe,Customer,,,,,,,,,CO-019530,4111111111111111,Micaela Houchins,visa,12,2024
19531,Joe,Customer,,,,,,,,,CO-019531,371449635398431,Leda Cerda,amex,08,2024
19532,Joe,Customer,,,,,,,,,CO-019532,4111111111111111,Kourtney Hopton,visa,10,2024
19533,Joe,Customer,,,,,,,,,CO-019533,5105105105105100,Laurinda Small,mast,11,2024
19534,Joe,Customer,,,,,,,,,CO-019534,4012888888881881,William Jenkins,visa,04,2024
19535,Joe,Customer,,,,,,,,,CO-019535,4012888888881881,Ron Hollin,visa,07,2024
19536,Joe,Customer,,,,,,,,,CO-019536,5105105105105100,Neely Chaleux,mast,12,2024
19537,Joe,Customer,,,,,,,,,CO-019537,4111111111111111,Joseph Dunnigan,visa,02,2024
19538,Joe,Customer,,,,,,,,,CO-019538,5555555555554444,Rosaline Walser,mast,07,2024
19539,Joe,Customer,,,,,,,,,CO-019539,378282246310005,Jenny Hultgren,amex,05,2024
19540,Joe,Customer,,,,,,,,,CO-019540,4111111111111111,Micaela Houchins,visa,12,2024
19541,Joe,Customer,,,,,,,,,CO-019541,371449635398431,Leda Cerda,amex,08,2024
19542,Joe,Customer,,,,,,,,,CO-019542,4111111111111111,Kourtney Hopton,visa,10,2024
19543,Joe,Customer,,,,,,,,,CO-019543,5105105105105100,Laurinda Small,mast,11,2024
19544,Joe,Customer,,,,,,,,,CO-019544,4012888888881881,William Jenkins,visa,04,2024
19545,Joe,Customer,,,,,,,,,CO-019545,4012888888881881,Ron Hollin,visa,07,2024
19546,Joe,Customer,,,,,,,,,CO-019546,5105105105105100,Neely Chaleux,mast,12,2024
19547,Joe,Customer,,,,,,,,,CO-019547,4111111111111111,Joseph Dunnigan,visa,02,2024
19548,Joe,Customer,,,,,,,,,CO-019548,5555555555554444,Rosaline Walser,mast,07,2024
19549,Joe,Customer,,,,,,,,,CO-019549,4012888888881881,Ron Hollin,visa,07,2024
19550,Joe,Customer,,,,,,,,,CO-019550,5105105105105100,Neely Chaleux,mast,12,2024
19551,Joe,Customer,,,,,,,,,CO-019551,4111111111111111,Joseph Dunnigan,visa,02,2024
19552,Joe,Customer,,,,,,,,,CO-019552,5555555555554444,Rosaline Walser,mast,07,2024
19553,Joe,Customer,,,,,,,,,CO-019553,4111111111111111,Joseph Dunnigan,visa,02,2024
19554,Joe,Customer,,,,,,,,,CO-019554,5555555555554444,Rosaline Walser,mast,07,2024
19555,Joe,Customer,,,,,,,,,CO-019555,378282246310005,Jenny Hultgren,amex,05,2024
19556,Joe,Customer,,,,,,,,,CO-019556,4111111111111111,Micaela Houchins,visa,12,2024
19557,Joe,Customer,,,,,,,,,CO-019557,371449635398431,Leda Cerda,amex,08,2024
19558,Joe,Customer,,,,,,,,,CO-019558,4111111111111111,Kourtney Hopton,visa,10,2024
19559,Joe,Customer,,,,,,,,,CO-019559,5105105105105100,Laurinda Small,mast,11,2024
19560,Joe,Customer,,,,,,,,,CO-019560,4012888888881881,William Jenkins,visa,04,2024
19561,Joe,Customer,,,,,,,,,CO-019561,4012888888881881,Ron Hollin,visa,07,2024
19562,Joe,Customer,,,,,,,,,CO-019562,5105105105105100,Neely Chaleux,mast,12,2024
19563,Joe,Customer,,,,,,,,,CO-019563,4111111111111111,Joseph Dunnigan,visa,02,2024
19564,Joe,Customer,,,,,,,,,CO-019564,5555555555554444,Rosaline Walser,mast,07,2024
19565,Joe,Customer,,,,,,,,,CO-019565,378282246310005,Jenny Hultgren,amex,05,2024
19566,Joe,Customer,,,,,,,,,CO-019566,4111111111111111,Micaela Houchins,visa,12,2024
19567,Joe,Customer,,,,,,,,,CO-019567,371449635398431,Leda Cerda,amex,08,2024
19568,Joe,Customer,,,,,,,,,CO-019568,4111111111111111,Kourtney Hopton,visa,10,2024
19569,Joe,Customer,,,,,,,,,CO-019569,5105105105105100,Laurinda Small,mast,11,2024
19570,Joe,Customer,,,,,,,,,CO-019570,4012888888881881,William Jenkins,visa,04,2024
19571,Joe,Customer,,,,,,,,,CO-019571,4012888888881881,Ron Hollin,visa,07,2024
19572,Joe,Customer,,,,,,,,,CO-019572,5105105105105100,Neely Chaleux,mast,12,2024
19573,Joe,Customer,,,,,,,,,CO-019573,4111111111111111,Joseph Dunnigan,visa,02,2024
19574,Joe,Customer,,,,,,,,,CO-019574,5555555555554444,Rosaline Walser,mast,07,2024
19575,Joe,Customer,,,,,,,,,CO-019575,378282246310005,Jenny Hultgren,amex,05,2024
19576,Joe,Customer,,,,,,,,,CO-019576,4111111111111111,Micaela Houchins,visa,12,2024
19577,Joe,Customer,,,,,,,,,CO-019577,371449635398431,Leda Cerda,amex,08,2024
19578,Joe,Customer,,,,,,,,,CO-019578,4111111111111111,Kourtney Hopton,visa,10,2024
19579,Joe,Customer,,,,,,,,,CO-019579,5105105105105100,Laurinda Small,mast,11,2024
19580,Joe,Customer,,,,,,,,,CO-019580,4012888888881881,William Jenkins,visa,04,2024
19581,Joe,Customer,,,,,,,,,CO-019581,4012888888881881,Ron Hollin,visa,07,2024
19582,Joe,Customer,,,,,,,,,CO-019582,5105105105105100,Neely Chaleux,mast,12,2024
19583,Joe,Customer,,,,,,,,,CO-019583,4111111111111111,Joseph Dunnigan,visa,02,2024
19584,Joe,Customer,,,,,,,,,CO-019584,5555555555554444,Rosaline Walser,mast,07,2024
19585,Joe,Customer,,,,,,,,,CO-019585,378282246310005,Jenny Hultgren,amex,05,2024
19586,Joe,Customer,,,,,,,,,CO-019586,4111111111111111,Micaela Houchins,visa,12,2024
19587,Joe,Customer,,,,,,,,,CO-019587,371449635398431,Leda Cerda,amex,08,2024
19588,Joe,Customer,,,,,,,,,CO-019588,4111111111111111,Kourtney Hopton,visa,10,2024
19589,Joe,Customer,,,,,,,,,CO-019589,5105105105105100,Laurinda Small,mast,11,2024
19590,Joe,Customer,,,,,,,,,CO-019590,4012888888881881,William Jenkins,visa,04,2024
19591,Joe,Customer,,,,,,,,,CO-019591,4012888888881881,Ron Hollin,visa,07,2024
19592,Joe,Customer,,,,,,,,,CO-019592,5105105105105100,Neely Chaleux,mast,12,2024
19593,Joe,Customer,,,,,,,,,CO-019593,4111111111111111,Joseph Dunnigan,visa,02,2024
19594,Joe,Customer,,,,,,,,,CO-019594,5555555555554444,Rosaline Walser,mast,07,2024
19595,Joe,Customer,,,,,,,,,CO-019595,4012888888881881,Ron Hollin,visa,07,2024
19596,Joe,Customer,,,,,,,,,CO-019596,5105105105105100,Neely Chaleux,mast,12,2024
19597,Joe,Customer,,,,,,,,,CO-019597,4111111111111111,Joseph Dunnigan,visa,02,2024
19598,Joe,Customer,,,,,,,,,CO-019598,5555555555554444,Rosaline Walser,mast,07,2024
19599,Joe,Customer,,,,,,,,,CO-019599,4111111111111111,Joseph Dunnigan,visa,02,2024
19600,Joe,Customer,,,,,,,,,CO-019600,5555555555554444,Rosaline Walser,mast,07,2024
19601,Joe,Customer,,,,,,,,,CO-019601,378282246310005,Jenny Hultgren,amex,05,2024
19602,Joe,Customer,,,,,,,,,CO-019602,4111111111111111,Micaela Houchins,visa,12,2024
19603,Joe,Customer,,,,,,,,,CO-019603,371449635398431,Leda Cerda,amex,08,2024
19604,Joe,Customer,,,,,,,,,CO-019604,4111111111111111,Kourtney Hopton,visa,10,2024
19605,Joe,Customer,,,,,,,,,CO-019605,5105105105105100,Laurinda Small,mast,11,2024
19606,Joe,Customer,,,,,,,,,CO-019606,4012888888881881,William Jenkins,visa,04,2024
19607,Joe,Customer,,,,,,,,,CO-019607,4012888888881881,Ron Hollin,visa,07,2024
19608,Joe,Customer,,,,,,,,,CO-019608,5105105105105100,Neely Chaleux,mast,12,2024
19609,Joe,Customer,,,,,,,,,CO-019609,4111111111111111,Joseph Dunnigan,visa,02,2024
19610,Joe,Customer,,,,,,,,,CO-019610,5555555555554444,Rosaline Walser,mast,07,2024
19611,Joe,Customer,,,,,,,,,CO-019611,378282246310005,Jenny Hultgren,amex,05,2024
19612,Joe,Customer,,,,,,,,,CO-019612,4111111111111111,Micaela Houchins,visa,12,2024
19613,Joe,Customer,,,,,,,,,CO-019613,371449635398431,Leda Cerda,amex,08,2024
19614,Joe,Customer,,,,,,,,,CO-019614,4111111111111111,Kourtney Hopton,visa,10,2024
19615,Joe,Customer,,,,,,,,,CO-019615,5105105105105100,Laurinda Small,mast,11,2024
19616,Joe,Customer,,,,,,,,,CO-019616,4012888888881881,William Jenkins,visa,04,2024
19617,Joe,Customer,,,,,,,,,CO-019617,4012888888881881,Ron Hollin,visa,07,2024
19618,Joe,Customer,,,,,,,,,CO-019618,5105105105105100,Neely Chaleux,mast,12,2024
19619,Joe,Customer,,,,,,,,,CO-019619,4111111111111111,Joseph Dunnigan,visa,02,2024
19620,Joe,Customer,,,,,,,,,CO-019620,5555555555554444,Rosaline Walser,mast,07,2024
19621,Joe,Customer,,,,,,,,,CO-019621,378282246310005,Jenny Hultgren,amex,05,2024
19622,Joe,Customer,,,,,,,,,CO-019622,4111111111111111,Micaela Houchins,visa,12,2024
19623,Joe,Customer,,,,,,,,,CO-019623,371449635398431,Leda Cerda,amex,08,2024
19624,Joe,Customer,,,,,,,,,CO-019624,4111111111111111,Kourtney Hopton,visa,10,2024
19625,Joe,Customer,,,,,,,,,CO-019625,5105105105105100,Laurinda Small,mast,11,2024
19626,Joe,Customer,,,,,,,,,CO-019626,4012888888881881,William Jenkins,visa,04,2024
19627,Joe,Customer,,,,,,,,,CO-019627,4012888888881881,Ron Hollin,visa,07,2024
19628,Joe,Customer,,,,,,,,,CO-019628,5105105105105100,Neely Chaleux,mast,12,2024
19629,Joe,Customer,,,,,,,,,CO-019629,4111111111111111,Joseph Dunnigan,visa,02,2024
19630,Joe,Customer,,,,,,,,,CO-019630,5555555555554444,Rosaline Walser,mast,07,2024
19631,Joe,Customer,,,,,,,,,CO-019631,378282246310005,Jenny Hultgren,amex,05,2024
19632,Joe,Customer,,,,,,,,,CO-019632,4111111111111111,Micaela Houchins,visa,12,2024
19633,Joe,Customer,,,,,,,,,CO-019633,371449635398431,Leda Cerda,amex,08,2024
19634,Joe,Customer,,,,,,,,,CO-019634,4111111111111111,Kourtney Hopton,visa,10,2024
19635,Joe,Customer,,,,,,,,,CO-019635,5105105105105100,Laurinda Small,mast,11,2024
19636,Joe,Customer,,,,,,,,,CO-019636,4012888888881881,William Jenkins,visa,04,2024
19637,Joe,Customer,,,,,,,,,CO-019637,4012888888881881,Ron Hollin,visa,07,2024
19638,Joe,Customer,,,,,,,,,CO-019638,5105105105105100,Neely Chaleux,mast,12,2024
19639,Joe,Customer,,,,,,,,,CO-019639,4111111111111111,Joseph Dunnigan,visa,02,2024
